<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.Si,5,20220607,172500,60844.0000000,61134.0000000,60838.0000000,61100.0000000,56219
SPFB.Si,5,20220607,173000,61095.0000000,61270.0000000,61079.0000000,61164.0000000,46836
SPFB.Si,5,20220607,173500,61162.0000000,61300.0000000,61122.0000000,61248.0000000,29033
SPFB.Si,5,20220607,174000,61249.0000000,61320.0000000,61176.0000000,61201.0000000,27442
SPFB.Si,5,20220607,174500,61200.0000000,61230.0000000,61105.0000000,61215.0000000,20956
SPFB.Si,5,20220607,175000,61218.0000000,61255.0000000,61165.0000000,61234.0000000,12192
SPFB.Si,5,20220607,175500,61235.0000000,61370.0000000,61228.0000000,61249.0000000,25275
SPFB.Si,5,20220607,180000,61249.0000000,61297.0000000,61223.0000000,61255.0000000,12814
SPFB.Si,5,20220607,180500,61252.0000000,61378.0000000,61244.0000000,61366.0000000,23157
SPFB.Si,5,20220607,181000,61366.0000000,61570.0000000,61366.0000000,61526.0000000,51218
SPFB.Si,5,20220607,181500,61533.0000000,61730.0000000,61533.0000000,61605.0000000,53898
SPFB.Si,5,20220607,182000,61612.0000000,61713.0000000,61453.0000000,61557.0000000,42508
SPFB.Si,5,20220607,182500,61569.0000000,61630.0000000,61441.0000000,61460.0000000,25295
SPFB.Si,5,20220607,183000,61461.0000000,61574.0000000,61420.0000000,61457.0000000,21217
SPFB.Si,5,20220607,183500,61463.0000000,61538.0000000,61408.0000000,61418.0000000,19392
SPFB.Si,5,20220607,184000,61418.0000000,61470.0000000,61401.0000000,61450.0000000,11616
SPFB.Si,5,20220607,184500,61449.0000000,61540.0000000,61410.0000000,61447.0000000,17238
SPFB.Si,5,20220607,185000,61447.0000000,61529.0000000,61432.0000000,61455.0000000,13144
SPFB.Si,5,20220608,100500,61529.0000000,61774.0000000,61221.0000000,61289.0000000,69287
SPFB.Si,5,20220608,101000,61289.0000000,61340.0000000,61153.0000000,61199.0000000,40958
SPFB.Si,5,20220608,101500,61199.0000000,61373.0000000,61124.0000000,61160.0000000,35514
SPFB.Si,5,20220608,102000,61162.0000000,61205.0000000,61070.0000000,61077.0000000,27103
SPFB.Si,5,20220608,102500,61073.0000000,61123.0000000,61016.0000000,61029.0000000,34178
SPFB.Si,5,20220608,103000,61029.0000000,61076.0000000,60900.0000000,60910.0000000,39647
SPFB.Si,5,20220608,103500,60911.0000000,60984.0000000,60900.0000000,60932.0000000,26974
SPFB.Si,5,20220608,104000,60929.0000000,61023.0000000,60841.0000000,60856.0000000,36395
SPFB.Si,5,20220608,104500,60860.0000000,60894.0000000,60736.0000000,60774.0000000,47466
SPFB.Si,5,20220608,105000,60780.0000000,60800.0000000,60628.0000000,60760.0000000,75764
SPFB.Si,5,20220608,105500,60756.0000000,60756.0000000,60511.0000000,60623.0000000,61120
SPFB.Si,5,20220608,110000,60621.0000000,60645.0000000,60500.0000000,60598.0000000,34779
SPFB.Si,5,20220608,110500,60596.0000000,60691.0000000,60559.0000000,60611.0000000,33843
SPFB.Si,5,20220608,111000,60607.0000000,60667.0000000,60551.0000000,60645.0000000,20916
SPFB.Si,5,20220608,111500,60643.0000000,60645.0000000,60537.0000000,60561.0000000,13402
SPFB.Si,5,20220608,112000,60561.0000000,60760.0000000,60445.0000000,60699.0000000,56397
SPFB.Si,5,20220608,112500,60699.0000000,60733.0000000,60535.0000000,60570.0000000,29745
SPFB.Si,5,20220608,113000,60568.0000000,60645.0000000,60560.0000000,60601.0000000,12895
SPFB.Si,5,20220608,113500,60601.0000000,60720.0000000,60556.0000000,60686.0000000,22184
SPFB.Si,5,20220608,114000,60684.0000000,60702.0000000,60642.0000000,60668.0000000,11145
SPFB.Si,5,20220608,114500,60672.0000000,60715.0000000,60622.0000000,60708.0000000,9375
SPFB.Si,5,20220608,115000,60704.0000000,60723.0000000,60641.0000000,60679.0000000,18766
SPFB.Si,5,20220608,115500,60683.0000000,60717.0000000,60645.0000000,60715.0000000,7920
SPFB.Si,5,20220608,120000,60710.0000000,60750.0000000,60688.0000000,60713.0000000,11823
SPFB.Si,5,20220608,120500,60713.0000000,60732.0000000,60668.0000000,60717.0000000,16668
SPFB.Si,5,20220608,121000,60719.0000000,60870.0000000,60714.0000000,60820.0000000,44471
SPFB.Si,5,20220608,121500,60820.0000000,60880.0000000,60761.0000000,60838.0000000,21839
SPFB.Si,5,20220608,122000,60834.0000000,60941.0000000,60730.0000000,60921.0000000,47259
SPFB.Si,5,20220608,122500,60922.0000000,61017.0000000,60900.0000000,61000.0000000,63839
SPFB.Si,5,20220608,123000,60999.0000000,61157.0000000,60968.0000000,61108.0000000,82956
SPFB.Si,5,20220608,123500,61112.0000000,61136.0000000,60918.0000000,60979.0000000,46863
SPFB.Si,5,20220608,124000,60979.0000000,60982.0000000,60868.0000000,60905.0000000,17001
SPFB.Si,5,20220608,124500,60904.0000000,60942.0000000,60861.0000000,60897.0000000,11086
SPFB.Si,5,20220608,125000,60898.0000000,60902.0000000,60735.0000000,60773.0000000,19371
SPFB.Si,5,20220608,125500,60769.0000000,60883.0000000,60750.0000000,60815.0000000,23103
SPFB.Si,5,20220608,130000,60815.0000000,60870.0000000,60800.0000000,60807.0000000,11284
SPFB.Si,5,20220608,130500,60807.0000000,60810.0000000,60660.0000000,60755.0000000,24670
SPFB.Si,5,20220608,131000,60755.0000000,60757.0000000,60666.0000000,60710.0000000,11125
SPFB.Si,5,20220608,131500,60714.0000000,60716.0000000,60668.0000000,60674.0000000,7510
SPFB.Si,5,20220608,132000,60670.0000000,60671.0000000,60552.0000000,60584.0000000,22796
SPFB.Si,5,20220608,132500,60591.0000000,60647.0000000,60566.0000000,60614.0000000,11641
SPFB.Si,5,20220608,133000,60614.0000000,60614.0000000,60515.0000000,60584.0000000,17678
SPFB.Si,5,20220608,133500,60580.0000000,60689.0000000,60552.0000000,60655.0000000,16762
SPFB.Si,5,20220608,134000,60655.0000000,60678.0000000,60612.0000000,60673.0000000,10409
SPFB.Si,5,20220608,134500,60672.0000000,60762.0000000,60644.0000000,60742.0000000,16328
SPFB.Si,5,20220608,135000,60742.0000000,60744.0000000,60676.0000000,60704.0000000,7759
SPFB.Si,5,20220608,135500,60704.0000000,60760.0000000,60685.0000000,60718.0000000,8322
SPFB.Si,5,20220608,140000,60720.0000000,60731.0000000,60685.0000000,60690.0000000,8721
SPFB.Si,5,20220608,141000,60686.0000000,60686.0000000,60408.0000000,60441.0000000,42232
SPFB.Si,5,20220608,141500,60440.0000000,60444.0000000,60260.0000000,60307.0000000,49111
SPFB.Si,5,20220608,142000,60306.0000000,60318.0000000,60150.0000000,60150.0000000,39245
SPFB.Si,5,20220608,142500,60150.0000000,60163.0000000,59926.0000000,60072.0000000,60906
SPFB.Si,5,20220608,143000,60072.0000000,60151.0000000,60049.0000000,60113.0000000,27105
SPFB.Si,5,20220608,143500,60110.0000000,60187.0000000,59961.0000000,60171.0000000,31124
SPFB.Si,5,20220608,144000,60165.0000000,60298.0000000,60151.0000000,60280.0000000,34378
SPFB.Si,5,20220608,144500,60282.0000000,60367.0000000,60235.0000000,60350.0000000,25772
SPFB.Si,5,20220608,145000,60350.0000000,60374.0000000,60230.0000000,60289.0000000,18129
SPFB.Si,5,20220608,145500,60286.0000000,60326.0000000,60170.0000000,60185.0000000,16158
SPFB.Si,5,20220608,150000,60181.0000000,60301.0000000,60163.0000000,60266.0000000,14197
SPFB.Si,5,20220608,150500,60264.0000000,60264.0000000,60111.0000000,60163.0000000,15152
SPFB.Si,5,20220608,151000,60164.0000000,60187.0000000,60101.0000000,60113.0000000,11813
SPFB.Si,5,20220608,151500,60115.0000000,60143.0000000,60103.0000000,60130.0000000,9346
SPFB.Si,5,20220608,152000,60125.0000000,60136.0000000,59680.0000000,59730.0000000,65448
SPFB.Si,5,20220608,152500,59730.0000000,59817.0000000,59550.0000000,59596.0000000,61577
SPFB.Si,5,20220608,153000,59592.0000000,59785.0000000,59523.0000000,59649.0000000,42100
SPFB.Si,5,20220608,153500,59661.0000000,59882.0000000,59653.0000000,59794.0000000,44768
SPFB.Si,5,20220608,154000,59794.0000000,59979.0000000,59784.0000000,59918.0000000,32234
SPFB.Si,5,20220608,154500,59918.0000000,59977.0000000,59846.0000000,59937.0000000,18783
SPFB.Si,5,20220608,155000,59933.0000000,60037.0000000,59850.0000000,59862.0000000,24997
SPFB.Si,5,20220608,155500,59867.0000000,60085.0000000,59802.0000000,60038.0000000,29712
SPFB.Si,5,20220608,160000,60038.0000000,60140.0000000,59955.0000000,60040.0000000,32750
SPFB.Si,5,20220608,160500,60041.0000000,60249.0000000,60008.0000000,60208.0000000,33742
SPFB.Si,5,20220608,161000,60204.0000000,60342.0000000,60120.0000000,60295.0000000,30468
SPFB.Si,5,20220608,161500,60287.0000000,60293.0000000,60133.0000000,60190.0000000,22977
SPFB.Si,5,20220608,162000,60194.0000000,60287.0000000,60020.0000000,60090.0000000,31050
SPFB.Si,5,20220608,162500,60087.0000000,60220.0000000,60079.0000000,60212.0000000,14518
SPFB.Si,5,20220608,163000,60213.0000000,60247.0000000,60050.0000000,60061.0000000,16769
SPFB.Si,5,20220608,163500,60061.0000000,60100.0000000,59957.0000000,59967.0000000,23115
SPFB.Si,5,20220608,164000,59971.0000000,60000.0000000,59850.0000000,59862.0000000,32226
SPFB.Si,5,20220608,164500,59863.0000000,59988.0000000,59825.0000000,59906.0000000,21227
SPFB.Si,5,20220608,165000,59906.0000000,60000.0000000,59890.0000000,59975.0000000,14406
SPFB.Si,5,20220608,165500,59975.0000000,60183.0000000,59962.0000000,60128.0000000,52971
SPFB.Si,5,20220608,170000,60128.0000000,60138.0000000,59940.0000000,60069.0000000,29166
SPFB.Si,5,20220608,170500,60070.0000000,60077.0000000,59906.0000000,59925.0000000,17643
SPFB.Si,5,20220608,171000,59933.0000000,60000.0000000,59921.0000000,59990.0000000,11221
SPFB.Si,5,20220608,171500,59988.0000000,60000.0000000,59970.0000000,59979.0000000,16178
SPFB.Si,5,20220608,172000,59977.0000000,60138.0000000,59965.0000000,60099.0000000,31621
SPFB.Si,5,20220608,172500,60099.0000000,60138.0000000,59707.0000000,59763.0000000,51738
SPFB.Si,5,20220608,173000,59764.0000000,59867.0000000,59686.0000000,59808.0000000,27349
SPFB.Si,5,20220608,173500,59808.0000000,59830.0000000,59732.0000000,59772.0000000,23873
SPFB.Si,5,20220608,174000,59772.0000000,59932.0000000,59760.0000000,59857.0000000,44705
SPFB.Si,5,20220608,174500,59849.0000000,59853.0000000,59717.0000000,59747.0000000,30055
SPFB.Si,5,20220608,175000,59747.0000000,59750.0000000,59705.0000000,59738.0000000,15084
SPFB.Si,5,20220608,175500,59738.0000000,59829.0000000,59584.0000000,59663.0000000,34108
SPFB.Si,5,20220608,180000,59657.0000000,59663.0000000,59434.0000000,59573.0000000,47708
SPFB.Si,5,20220608,180500,59571.0000000,59754.0000000,59544.0000000,59678.0000000,24800
SPFB.Si,5,20220608,181000,59684.0000000,59820.0000000,59675.0000000,59753.0000000,19836
SPFB.Si,5,20220608,181500,59753.0000000,60100.0000000,59715.0000000,59980.0000000,34667
SPFB.Si,5,20220608,182000,59982.0000000,60000.0000000,59842.0000000,59957.0000000,25983
SPFB.Si,5,20220608,182500,59959.0000000,59961.0000000,59814.0000000,59913.0000000,14518
SPFB.Si,5,20220608,183000,59911.0000000,59988.0000000,59816.0000000,59818.0000000,13040
SPFB.Si,5,20220608,183500,59818.0000000,59953.0000000,59790.0000000,59946.0000000,13078
SPFB.Si,5,20220608,184000,59945.0000000,59963.0000000,59812.0000000,59878.0000000,15725
SPFB.Si,5,20220608,184500,59878.0000000,59938.0000000,59616.0000000,59636.0000000,30026
SPFB.Si,5,20220608,185000,59628.0000000,59730.0000000,59500.0000000,59535.0000000,19221
SPFB.Si,5,20220609,100500,59500.0000000,59500.0000000,58951.0000000,59236.0000000,104095
SPFB.Si,5,20220609,101000,59237.0000000,59400.0000000,59190.0000000,59349.0000000,58388
SPFB.Si,5,20220609,101500,59350.0000000,59589.0000000,59331.0000000,59435.0000000,61615
SPFB.Si,5,20220609,102000,59434.0000000,59599.0000000,59369.0000000,59456.0000000,35105
SPFB.Si,5,20220609,102500,59455.0000000,59688.0000000,59420.0000000,59625.0000000,59933
SPFB.Si,5,20220609,103000,59629.0000000,59787.0000000,59569.0000000,59640.0000000,61849
SPFB.Si,5,20220609,103500,59639.0000000,59720.0000000,59538.0000000,59672.0000000,33768
SPFB.Si,5,20220609,104000,59671.0000000,59744.0000000,59450.0000000,59450.0000000,52507
SPFB.Si,5,20220609,104500,59453.0000000,59490.0000000,59350.0000000,59403.0000000,43591
SPFB.Si,5,20220609,105000,59403.0000000,59481.0000000,59310.0000000,59442.0000000,41977
SPFB.Si,5,20220609,105500,59445.0000000,59575.0000000,59367.0000000,59570.0000000,36416
SPFB.Si,5,20220609,110000,59570.0000000,59650.0000000,59333.0000000,59414.0000000,30029
SPFB.Si,5,20220609,110500,59413.0000000,59429.0000000,59200.0000000,59231.0000000,26420
SPFB.Si,5,20220609,111000,59225.0000000,59231.0000000,58767.0000000,58794.0000000,89911
SPFB.Si,5,20220609,111500,58797.0000000,58903.0000000,58570.0000000,58704.0000000,96727
SPFB.Si,5,20220609,112000,58704.0000000,58898.0000000,58670.0000000,58889.0000000,51760
SPFB.Si,5,20220609,112500,58889.0000000,58935.0000000,58685.0000000,58911.0000000,42372
SPFB.Si,5,20220609,113000,58905.0000000,58927.0000000,58770.0000000,58792.0000000,22288
SPFB.Si,5,20220609,113500,58793.0000000,58828.0000000,58525.0000000,58542.0000000,38224
SPFB.Si,5,20220609,114000,58545.0000000,58708.0000000,58530.0000000,58687.0000000,30524
SPFB.Si,5,20220609,114500,58687.0000000,58777.0000000,58598.0000000,58660.0000000,22267
SPFB.Si,5,20220609,115000,58657.0000000,58657.0000000,58510.0000000,58542.0000000,22486
SPFB.Si,5,20220609,115500,58542.0000000,58635.0000000,58500.0000000,58611.0000000,26566
SPFB.Si,5,20220609,120000,58610.0000000,58797.0000000,58607.0000000,58729.0000000,26005
SPFB.Si,5,20220609,120500,58731.0000000,58838.0000000,58667.0000000,58672.0000000,23351
SPFB.Si,5,20220609,121000,58674.0000000,58878.0000000,58667.0000000,58745.0000000,16760
SPFB.Si,5,20220609,121500,58745.0000000,58860.0000000,58694.0000000,58854.0000000,15522
SPFB.Si,5,20220609,122000,58854.0000000,58869.0000000,58785.0000000,58835.0000000,14769
SPFB.Si,5,20220609,122500,58834.0000000,58920.0000000,58780.0000000,58871.0000000,21456
SPFB.Si,5,20220609,123000,58874.0000000,58880.0000000,58734.0000000,58735.0000000,20006
SPFB.Si,5,20220609,123500,58737.0000000,58769.0000000,58675.0000000,58760.0000000,13672
SPFB.Si,5,20220609,124000,58759.0000000,58763.0000000,58654.0000000,58728.0000000,16452
SPFB.Si,5,20220609,124500,58728.0000000,58754.0000000,58606.0000000,58613.0000000,12988
SPFB.Si,5,20220609,125000,58614.0000000,58636.0000000,58501.0000000,58627.0000000,35451
SPFB.Si,5,20220609,125500,58628.0000000,58701.0000000,58603.0000000,58650.0000000,21535
SPFB.Si,5,20220609,130000,58651.0000000,58717.0000000,58585.0000000,58621.0000000,13231
SPFB.Si,5,20220609,130500,58620.0000000,58690.0000000,58512.0000000,58533.0000000,18230
SPFB.Si,5,20220609,131000,58533.0000000,58575.0000000,58300.0000000,58309.0000000,59271
SPFB.Si,5,20220609,131500,58308.0000000,58435.0000000,58300.0000000,58431.0000000,32331
SPFB.Si,5,20220609,132000,58431.0000000,58453.0000000,58355.0000000,58439.0000000,17506
SPFB.Si,5,20220609,132500,58439.0000000,58629.0000000,58414.0000000,58556.0000000,43557
SPFB.Si,5,20220609,133000,58548.0000000,58777.0000000,58518.0000000,58573.0000000,36402
SPFB.Si,5,20220609,133500,58567.0000000,58579.0000000,58420.0000000,58482.0000000,29393
SPFB.Si,5,20220609,134000,58482.0000000,58567.0000000,58426.0000000,58485.0000000,15147
SPFB.Si,5,20220609,134500,58491.0000000,58533.0000000,58359.0000000,58393.0000000,18154
SPFB.Si,5,20220609,135000,58390.0000000,58432.0000000,58231.0000000,58276.0000000,27438
SPFB.Si,5,20220609,135500,58273.0000000,58301.0000000,58125.0000000,58207.0000000,32535
SPFB.Si,5,20220609,140000,58207.0000000,58236.0000000,58104.0000000,58200.0000000,29205
SPFB.Si,5,20220609,141000,58193.0000000,58193.0000000,57970.0000000,58076.0000000,58238
SPFB.Si,5,20220609,141500,58072.0000000,58300.0000000,58025.0000000,58245.0000000,63835
SPFB.Si,5,20220609,142000,58245.0000000,58720.0000000,58200.0000000,58477.0000000,84753
SPFB.Si,5,20220609,142500,58469.0000000,58674.0000000,58386.0000000,58615.0000000,48901
SPFB.Si,5,20220609,143000,58620.0000000,58653.0000000,58420.0000000,58558.0000000,35253
SPFB.Si,5,20220609,143500,58558.0000000,58572.0000000,58437.0000000,58508.0000000,24571
SPFB.Si,5,20220609,144000,58508.0000000,58510.0000000,58328.0000000,58481.0000000,28291
SPFB.Si,5,20220609,144500,58481.0000000,58635.0000000,58423.0000000,58627.0000000,29387
SPFB.Si,5,20220609,145000,58630.0000000,58675.0000000,58572.0000000,58602.0000000,21870
SPFB.Si,5,20220609,145500,58603.0000000,58946.0000000,58517.0000000,58906.0000000,58115
SPFB.Si,5,20220609,150000,58903.0000000,59019.0000000,58769.0000000,58801.0000000,52069
SPFB.Si,5,20220609,150500,58802.0000000,58890.0000000,58753.0000000,58862.0000000,24664
SPFB.Si,5,20220609,151000,58861.0000000,58900.0000000,58777.0000000,58791.0000000,18608
SPFB.Si,5,20220609,151500,58786.0000000,58787.0000000,58631.0000000,58677.0000000,22091
SPFB.Si,5,20220609,152000,58677.0000000,58986.0000000,58669.0000000,58975.0000000,28921
SPFB.Si,5,20220609,152500,58966.0000000,59370.0000000,58927.0000000,59237.0000000,90430
SPFB.Si,5,20220609,153000,59231.0000000,59309.0000000,59136.0000000,59197.0000000,26613
SPFB.Si,5,20220609,153500,59206.0000000,59270.0000000,59013.0000000,59118.0000000,27941
SPFB.Si,5,20220609,154000,59118.0000000,59330.0000000,59069.0000000,59292.0000000,33677
SPFB.Si,5,20220609,154500,59292.0000000,59467.0000000,59158.0000000,59243.0000000,59327
SPFB.Si,5,20220609,155000,59243.0000000,59480.0000000,59200.0000000,59460.0000000,41683
SPFB.Si,5,20220609,155500,59460.0000000,59625.0000000,59444.0000000,59552.0000000,51750
SPFB.Si,5,20220609,160000,59546.0000000,59744.0000000,59484.0000000,59604.0000000,59714
SPFB.Si,5,20220609,160500,59604.0000000,59985.0000000,59571.0000000,59766.0000000,88785
SPFB.Si,5,20220609,161000,59774.0000000,59899.0000000,59659.0000000,59686.0000000,44810
SPFB.Si,5,20220609,161500,59686.0000000,59767.0000000,59516.0000000,59620.0000000,36089
SPFB.Si,5,20220609,162000,59616.0000000,59684.0000000,59502.0000000,59624.0000000,32685
SPFB.Si,5,20220609,162500,59630.0000000,59768.0000000,59623.0000000,59659.0000000,24259
SPFB.Si,5,20220609,163000,59669.0000000,59829.0000000,59632.0000000,59666.0000000,27340
SPFB.Si,5,20220609,163500,59666.0000000,59961.0000000,59660.0000000,59870.0000000,61018
SPFB.Si,5,20220609,164000,59876.0000000,60143.0000000,59860.0000000,60055.0000000,58836
SPFB.Si,5,20220609,164500,60055.0000000,60160.0000000,59813.0000000,59816.0000000,38864
SPFB.Si,5,20220609,165000,59816.0000000,60200.0000000,59814.0000000,60027.0000000,44210
SPFB.Si,5,20220609,165500,60026.0000000,60056.0000000,59666.0000000,59685.0000000,42072
SPFB.Si,5,20220609,170000,59684.0000000,59812.0000000,59650.0000000,59774.0000000,24817
SPFB.Si,5,20220609,170500,59779.0000000,59811.0000000,59675.0000000,59736.0000000,13453
SPFB.Si,5,20220609,171000,59736.0000000,59786.0000000,59550.0000000,59570.0000000,27987
SPFB.Si,5,20220609,171500,59574.0000000,59684.0000000,59410.0000000,59565.0000000,39040
SPFB.Si,5,20220609,172000,59566.0000000,59580.0000000,59350.0000000,59475.0000000,34531
SPFB.Si,5,20220609,172500,59475.0000000,59744.0000000,59474.0000000,59684.0000000,28832
SPFB.Si,5,20220609,173000,59686.0000000,59692.0000000,59440.0000000,59465.0000000,18233
SPFB.Si,5,20220609,173500,59466.0000000,59673.0000000,59465.0000000,59639.0000000,14766
SPFB.Si,5,20220609,174000,59640.0000000,59771.0000000,59633.0000000,59685.0000000,18848
SPFB.Si,5,20220609,174500,59689.0000000,59823.0000000,59667.0000000,59801.0000000,19912
SPFB.Si,5,20220609,175000,59803.0000000,60040.0000000,59738.0000000,59849.0000000,40607
SPFB.Si,5,20220609,175500,59848.0000000,60148.0000000,59830.0000000,59904.0000000,44960
SPFB.Si,5,20220609,180000,59905.0000000,59976.0000000,59818.0000000,59888.0000000,21528
SPFB.Si,5,20220609,180500,59888.0000000,60100.0000000,59873.0000000,60058.0000000,32569
SPFB.Si,5,20220609,181000,60057.0000000,60230.0000000,59976.0000000,60090.0000000,48210
SPFB.Si,5,20220609,181500,60086.0000000,60172.0000000,60012.0000000,60150.0000000,17983
SPFB.Si,5,20220609,182000,60148.0000000,60281.0000000,60144.0000000,60181.0000000,38466
SPFB.Si,5,20220609,182500,60178.0000000,60359.0000000,60160.0000000,60260.0000000,30397
SPFB.Si,5,20220609,183000,60259.0000000,60335.0000000,60201.0000000,60205.0000000,22307
SPFB.Si,5,20220609,183500,60207.0000000,60265.0000000,60144.0000000,60163.0000000,29245
SPFB.Si,5,20220609,184000,60163.0000000,60220.0000000,60111.0000000,60178.0000000,18184
SPFB.Si,5,20220609,184500,60180.0000000,60227.0000000,60151.0000000,60197.0000000,21225
SPFB.Si,5,20220609,185000,60195.0000000,60316.0000000,60186.0000000,60273.0000000,16187
SPFB.Si,5,20220610,100500,60320.0000000,60465.0000000,59880.0000000,60072.0000000,104255
SPFB.Si,5,20220610,101000,60073.0000000,60188.0000000,59200.0000000,59248.0000000,141404
SPFB.Si,5,20220610,101500,59239.0000000,59655.0000000,59113.0000000,59600.0000000,105443
SPFB.Si,5,20220610,102000,59600.0000000,59678.0000000,59225.0000000,59287.0000000,57977
SPFB.Si,5,20220610,102500,59293.0000000,59476.0000000,59231.0000000,59269.0000000,48470
SPFB.Si,5,20220610,103000,59275.0000000,59276.0000000,58930.0000000,59116.0000000,82182
SPFB.Si,5,20220610,103500,59120.0000000,59174.0000000,58851.0000000,59047.0000000,62886
SPFB.Si,5,20220610,104000,59047.0000000,59198.0000000,58973.0000000,59072.0000000,43661
SPFB.Si,5,20220610,104500,59060.0000000,59184.0000000,59024.0000000,59140.0000000,35300
SPFB.Si,5,20220610,105000,59140.0000000,59140.0000000,58825.0000000,58933.0000000,43913
SPFB.Si,5,20220610,105500,58934.0000000,59134.0000000,58885.0000000,59096.0000000,35172
SPFB.Si,5,20220610,110000,59092.0000000,59123.0000000,58763.0000000,58787.0000000,39640
SPFB.Si,5,20220610,110500,58791.0000000,58848.0000000,58650.0000000,58758.0000000,58620
SPFB.Si,5,20220610,111000,58755.0000000,58917.0000000,58674.0000000,58908.0000000,37829
SPFB.Si,5,20220610,111500,58910.0000000,58912.0000000,58660.0000000,58690.0000000,32995
SPFB.Si,5,20220610,112000,58690.0000000,58693.0000000,58398.0000000,58434.0000000,70573
SPFB.Si,5,20220610,112500,58434.0000000,58524.0000000,58367.0000000,58450.0000000,40512
SPFB.Si,5,20220610,113000,58444.0000000,58587.0000000,58325.0000000,58402.0000000,54527
SPFB.Si,5,20220610,113500,58401.0000000,58814.0000000,58357.0000000,58765.0000000,41615
SPFB.Si,5,20220610,114000,58766.0000000,58864.0000000,58648.0000000,58811.0000000,59332
SPFB.Si,5,20220610,114500,58811.0000000,58924.0000000,58700.0000000,58721.0000000,38165
SPFB.Si,5,20220610,115000,58722.0000000,58819.0000000,58675.0000000,58815.0000000,19853
SPFB.Si,5,20220610,115500,58815.0000000,58863.0000000,58725.0000000,58848.0000000,19280
SPFB.Si,5,20220610,120000,58848.0000000,58910.0000000,58697.0000000,58800.0000000,31791
SPFB.Si,5,20220610,120500,58800.0000000,58810.0000000,58569.0000000,58670.0000000,32444
SPFB.Si,5,20220610,121000,58672.0000000,58696.0000000,58514.0000000,58577.0000000,23581
SPFB.Si,5,20220610,121500,58575.0000000,58696.0000000,58550.0000000,58620.0000000,18372
SPFB.Si,5,20220610,122000,58617.0000000,58646.0000000,58518.0000000,58552.0000000,15007
SPFB.Si,5,20220610,122500,58554.0000000,58569.0000000,58406.0000000,58451.0000000,31980
SPFB.Si,5,20220610,123000,58451.0000000,58455.0000000,58250.0000000,58389.0000000,41895
SPFB.Si,5,20220610,123500,58390.0000000,58519.0000000,58337.0000000,58422.0000000,28613
SPFB.Si,5,20220610,124000,58422.0000000,58525.0000000,58328.0000000,58435.0000000,24723
SPFB.Si,5,20220610,124500,58431.0000000,58499.0000000,58375.0000000,58383.0000000,17177
SPFB.Si,5,20220610,125000,58382.0000000,58466.0000000,58142.0000000,58295.0000000,37702
SPFB.Si,5,20220610,125500,58294.0000000,58401.0000000,58239.0000000,58358.0000000,18732
SPFB.Si,5,20220610,130000,58356.0000000,58415.0000000,58230.0000000,58279.0000000,20614
SPFB.Si,5,20220610,130500,58286.0000000,58346.0000000,58230.0000000,58327.0000000,13554
SPFB.Si,5,20220610,131000,58330.0000000,58350.0000000,58282.0000000,58332.0000000,9414
SPFB.Si,5,20220610,131500,58327.0000000,58332.0000000,58234.0000000,58273.0000000,12499
SPFB.Si,5,20220610,132000,58283.0000000,58374.0000000,58206.0000000,58295.0000000,19110
SPFB.Si,5,20220610,132500,58294.0000000,58333.0000000,58212.0000000,58333.0000000,19125
SPFB.Si,5,20220610,133000,58327.0000000,58432.0000000,58289.0000000,58388.0000000,21879
SPFB.Si,5,20220610,133500,58388.0000000,58714.0000000,57905.0000000,58531.0000000,203219
SPFB.Si,5,20220610,134000,58528.0000000,58530.0000000,58074.0000000,58140.0000000,65832
SPFB.Si,5,20220610,134500,58140.0000000,58432.0000000,58136.0000000,58298.0000000,46763
SPFB.Si,5,20220610,135000,58298.0000000,58300.0000000,57704.0000000,57801.0000000,90172
SPFB.Si,5,20220610,135500,57801.0000000,57970.0000000,57575.0000000,57873.0000000,78792
SPFB.Si,5,20220610,140000,57877.0000000,57949.0000000,57500.0000000,57527.0000000,50356
SPFB.Si,5,20220610,141000,57507.0000000,57507.0000000,57166.0000000,57385.0000000,78747
SPFB.Si,5,20220610,141500,57395.0000000,57885.0000000,57361.0000000,57869.0000000,71813
SPFB.Si,5,20220610,142000,57866.0000000,57930.0000000,57653.0000000,57658.0000000,49231
SPFB.Si,5,20220610,142500,57655.0000000,57670.0000000,57401.0000000,57502.0000000,51188
SPFB.Si,5,20220610,143000,57501.0000000,57508.0000000,57304.0000000,57384.0000000,38335
SPFB.Si,5,20220610,143500,57384.0000000,57594.0000000,57350.0000000,57424.0000000,36132
SPFB.Si,5,20220610,144000,57428.0000000,57539.0000000,57053.0000000,57218.0000000,64938
SPFB.Si,5,20220610,144500,57218.0000000,57225.0000000,56802.0000000,56879.0000000,79601
SPFB.Si,5,20220610,145000,56873.0000000,57320.0000000,56790.0000000,57288.0000000,74822
SPFB.Si,5,20220610,145500,57289.0000000,57563.0000000,57167.0000000,57350.0000000,56125
SPFB.Si,5,20220610,150000,57350.0000000,57676.0000000,57104.0000000,57634.0000000,59118
SPFB.Si,5,20220610,150500,57627.0000000,57926.0000000,57564.0000000,57755.0000000,78761
SPFB.Si,5,20220610,151000,57754.0000000,58211.0000000,57554.0000000,57969.0000000,102851
SPFB.Si,5,20220610,151500,57969.0000000,58038.0000000,57600.0000000,57642.0000000,63077
